,Aj,Bj,Aa,Ba
42,-36.597587949676466,14.93317460521508,-114.50117203744185,-17.28285320440951
43,-36.597587949676466,-14.93317460521508,-114.50117203744185,-17.28285320440951
44,-4.01601461875118,1.9846102706286044,-40.90940147524693,5.192083271259901
45,-4.01601461875118,-1.9846102706286044,-40.90940147524693,5.192083271259901
46,-4.01601461875118,1.9846102706286044,-40.90940147524693,-5.192083271259901
47,-4.01601461875118,-1.9846102706286044,-40.90940147524693,-5.192083271259901
48,-14.832646706416831,6.031547308532801,-61.75387216543123,58.823158391485826
49,-14.832646706416831,-6.031547308532801,-61.75387216543123,58.823158391485826
50,-14.832646706416831,6.031547308532801,-61.75387216543123,-58.823158391485826
51,-14.832646706416831,-6.031547308532801,-61.75387216543123,-58.823158391485826
52,-0.3323861934709016,0.09226869893082172,-21.30322303696873,7.037789484324626
53,-0.3323861934709016,-0.09226869893082172,-21.30322303696873,7.037789484324626
54,-0.3323861934709016,0.09226869893082172,-21.30322303696873,-7.037789484324626
55,-0.3323861934709016,-0.09226869893082172,-21.30322303696873,-7.037789484324626
56,-116.23226709772754,11.827637828525214,-137.68050391739567,1.6826264147
57,-116.23226709772754,-11.827637828525214,-137.68050391739567,1.6826264147
58,-116.23226709772754,11.827637828525214,-137.68050391739567,-1.6826264147
59,-116.23226709772754,-11.827637828525214,-137.68050391739567,-1.6826264147
60,-47.390062215734496,38.42501776341678,-131.48687942955354,5.308825379114868
61,-47.390062215734496,-38.42501776341678,-131.48687942955354,5.308825379114868
62,-47.390062215734496,38.42501776341678,-131.48687942955354,-5.308825379114868
63,-47.390062215734496,-38.42501776341678,-131.48687942955354,-5.308825379114868
64,-90.77291487255734,48.183795902717584,-3.7220628228184727,1.2967185213428754
65,-90.77291487255734,-48.183795902717584,-3.7220628228184727,1.2967185213428754
66,-90.77291487255734,48.183795902717584,-3.7220628228184727,-1.2967185213428754
67,-90.77291487255734,-48.183795902717584,-3.7220628228184727,-1.2967185213428754
68,-68.89169597320947,54.01792635007652,-60.9889004517385,26.719561691688387
69,-68.89169597320947,-54.01792635007652,-60.9889004517385,26.719561691688387
70,-68.89169597320947,54.01792635007652,-60.9889004517385,-26.719561691688387
71,-68.89169597320947,-54.01792635007652,-60.9889004517385,-26.719561691688387
72,-71.32293081373491,16.0132292965987,-67.62880831151942,12.393357197356718
73,-71.32293081373491,-16.0132292965987,-67.62880831151942,12.393357197356718
74,-71.32293081373491,16.0132292965987,-67.62880831151942,-12.393357197356718
75,-71.32293081373491,-16.0132292965987,-67.62880831151942,-12.393357197356718
76,-107.64469085301849,4.361242214253736,-114.72845709282515,6.515755286732477
77,-107.64469085301849,-4.361242214253736,-114.72845709282515,6.515755286732477
78,-107.64469085301849,4.361242214253736,-114.72845709282515,-6.515755286732477
79,-107.64469085301849,-4.361242214253736,-114.72845709282515,-6.515755286732477
80,-32.476989806568014,12.321492496071247,-73.40374059426189,19.249273852033124
81,-32.476989806568014,-12.321492496071247,-73.40374059426189,19.249273852033124
82,-32.476989806568014,12.321492496071247,-73.40374059426189,-19.249273852033124
83,-32.476989806568014,-12.321492496071247,-73.40374059426189,-19.249273852033124
84,-138.68589386054293,0.6060362665222898,-45.59188086851751,42.91599195222036
85,-138.68589386054293,-0.6060362665222898,-45.59188086851751,42.91599195222036
86,-138.68589386054293,0.6060362665222898,-45.59188086851751,-42.91599195222036
87,-138.68589386054293,-0.6060362665222898,-45.59188086851751,-42.91599195222036
88,-46.01505429784704,37.01909114154727,-104.57347511868711,19.72126096207699
89,-46.01505429784704,-37.01909114154727,-104.57347511868711,19.72126096207699
90,-46.01505429784704,37.01909114154727,-104.57347511868711,-19.72126096207699
91,-46.01505429784704,-37.01909114154727,-104.57347511868711,-19.72126096207699
92,-56.82254078148398,54.03362622970613,-37.4123975958639,1.8568775409297633
93,-56.82254078148398,-54.03362622970613,-37.4123975958639,1.8568775409297633
94,-56.82254078148398,54.03362622970613,-37.4123975958639,-1.8568775409297633
95,-56.82254078148398,-54.03362622970613,-37.4123975958639,-1.8568775409297633
96,-102.95206591555622,6.368389036795377,-23.927442039616615,5.026515563049336
97,-102.95206591555622,-6.368389036795377,-23.927442039616615,5.026515563049336
98,-102.95206591555622,6.368389036795377,-23.927442039616615,-5.026515563049336
99,-102.95206591555622,-6.368389036795377,-23.927442039616615,-5.026515563049336
100,-42.20473809521669,33.68306675824616,-2.1401987190388105,1.6534007278763858
101,-42.20473809521669,-33.68306675824616,-2.1401987190388105,1.6534007278763858
102,-42.20473809521669,33.68306675824616,-2.1401987190388105,-1.6534007278763858
103,-42.20473809521669,-33.68306675824616,-2.1401987190388105,-1.6534007278763858
104,-81.78165059728704,29.43250201161504,-12.917496294573969,0.4864399340420798
105,-81.78165059728704,-29.43250201161504,-12.917496294573969,0.4864399340420798
106,-81.78165059728704,29.43250201161504,-12.917496294573969,-0.4864399340420798
107,-81.78165059728704,-29.43250201161504,-12.917496294573969,-0.4864399340420798
108,-10.070487613453626,6.830229890628876,-64.6463198021614,54.16426138218004
109,-10.070487613453626,-6.830229890628876,-64.6463198021614,54.16426138218004
110,-10.070487613453626,6.830229890628876,-64.6463198021614,-54.16426138218004
111,-10.070487613453626,-6.830229890628876,-64.6463198021614,-54.16426138218004
112,-95.62814804922803,32.56705889471066,-97.33774122011619,23.24832767628274
113,-95.62814804922803,-32.56705889471066,-97.33774122011619,23.24832767628274
114,-95.62814804922803,32.56705889471066,-97.33774122011619,-23.24832767628274
115,-95.62814804922803,-32.56705889471066,-97.33774122011619,-23.24832767628274
116,-27.63189053869634,11.982300768452756,-33.840787506519185,21.074564258444482
117,-27.63189053869634,-11.982300768452756,-33.840787506519185,21.074564258444482
118,-27.63189053869634,11.982300768452756,-33.840787506519185,-21.074564258444482
119,-27.63189053869634,-11.982300768452756,-33.840787506519185,-21.074564258444482
120,-52.10894182527466,2.4955036545481817,-25.484106931566537,16.479903386843883
121,-52.10894182527466,-2.4955036545481817,-25.484106931566537,16.479903386843883
122,-52.10894182527466,2.4955036545481817,-25.484106931566537,-16.479903386843883
123,-52.10894182527466,-2.4955036545481817,-25.484106931566537,-16.479903386843883
124,-105.75896250982734,30.726419880668733,-15.643856862004,5.147311937631972
125,-105.75896250982734,-30.726419880668733,-15.643856862004,5.147311937631972
126,-105.75896250982734,30.726419880668733,-15.643856862004,-5.147311937631972
127,-105.75896250982734,-30.726419880668733,-15.643856862004,-5.147311937631972
128,-111.73354611526622,1.327070653938167,-110.6374612385316,1.6054174004839514
129,-111.73354611526622,-1.327070653938167,-110.6374612385316,1.6054174004839514
130,-111.73354611526622,1.327070653938167,-110.6374612385316,-1.6054174004839514
131,-111.73354611526622,-1.327070653938167,-110.6374612385316,-1.6054174004839514
132,-58.109230749579616,1.7292174881074664,-75.62989948137488,32.78462842814596
133,-58.109230749579616,-1.7292174881074664,-75.62989948137488,32.78462842814596
134,-58.109230749579616,1.7292174881074664,-75.62989948137488,-32.78462842814596
135,-58.109230749579616,-1.7292174881074664,-75.62989948137488,-32.78462842814596
136,-11.71010950305713,2.1585575873604688,-20.822661486426306,2.084019254595078
137,-11.71010950305713,-2.1585575873604688,-20.822661486426306,2.084019254595078
138,-11.71010950305713,2.1585575873604688,-20.822661486426306,-2.084019254595078
139,-11.71010950305713,-2.1585575873604688,-20.822661486426306,-2.084019254595078
140,-56.6300545550501,21.252628097222814,-91.72600849749925,24.784735610663187
141,-56.6300545550501,-21.252628097222814,-91.72600849749925,24.784735610663187
142,-56.6300545550501,21.252628097222814,-91.72600849749925,-24.784735610663187
143,-56.6300545550501,-21.252628097222814,-91.72600849749925,-24.784735610663187
144,-32.804046848799594,21.111617312694417,-90.0769575957521,8.03730177514156
145,-32.804046848799594,-21.111617312694417,-90.0769575957521,8.03730177514156
146,-32.804046848799594,21.111617312694417,-90.0769575957521,-8.03730177514156
147,-32.804046848799594,-21.111617312694417,-90.0769575957521,-8.03730177514156
148,-59.168200990474475,28.04741816655036,-130.01592988041585,3.3972933213562593
149,-59.168200990474475,-28.04741816655036,-130.01592988041585,3.3972933213562593
150,-59.168200990474475,28.04741816655036,-130.01592988041585,-3.3972933213562593
151,-59.168200990474475,-28.04741816655036,-130.01592988041585,-3.3972933213562593
152,-111.49506985163285,9.27085020736957,-86.76315167778647,9.599792826279826
153,-111.49506985163285,-9.27085020736957,-86.76315167778647,9.599792826279826
154,-111.49506985163285,9.27085020736957,-86.76315167778647,-9.599792826279826
155,-111.49506985163285,-9.27085020736957,-86.76315167778647,-9.599792826279826
156,-7.424777426988163,7.198245496283252,-81.45067338885599,13.311784197721677
157,-7.424777426988163,-7.198245496283252,-81.45067338885599,13.311784197721677
158,-7.424777426988163,7.198245496283252,-81.45067338885599,-13.311784197721677
159,-7.424777426988163,-7.198245496283252,-81.45067338885599,-13.311784197721677
160,-59.54537307951758,30.00638970434502,-54.613105910211054,1.670092619367801
161,-59.54537307951758,-30.00638970434502,-54.613105910211054,1.670092619367801
162,-59.54537307951758,30.00638970434502,-54.613105910211054,-1.670092619367801
163,-59.54537307951758,-30.00638970434502,-54.613105910211054,-1.670092619367801
164,-137.6221931760039,2.0005033092469517,-82.02458101172455,9.336205036217256
165,-137.6221931760039,-2.0005033092469517,-82.02458101172455,9.336205036217256
166,-137.6221931760039,2.0005033092469517,-82.02458101172455,-9.336205036217256
167,-137.6221931760039,-2.0005033092469517,-82.02458101172455,-9.336205036217256
168,-97.71184172903303,29.46525791402147,-8.766656611238554,6.4981596267040365
169,-97.71184172903303,-29.46525791402147,-8.766656611238554,6.4981596267040365
170,-97.71184172903303,29.46525791402147,-8.766656611238554,-6.4981596267040365
171,-97.71184172903303,-29.46525791402147,-8.766656611238554,-6.4981596267040365
172,-133.02258462857858,1.8465182236077977,-31.142704460789872,22.218096382955746
173,-133.02258462857858,-1.8465182236077977,-31.142704460789872,22.218096382955746
174,-133.02258462857858,1.8465182236077977,-31.142704460789872,-22.218096382955746
175,-133.02258462857858,-1.8465182236077977,-31.142704460789872,-22.218096382955746
176,-96.19979591174365,43.175153871913935,-10.874867281052627,1.5415144231126843
177,-96.19979591174365,-43.175153871913935,-10.874867281052627,1.5415144231126843
178,-96.19979591174365,43.175153871913935,-10.874867281052627,-1.5415144231126843
179,-96.19979591174365,-43.175153871913935,-10.874867281052627,-1.5415144231126843
180,-35.657561649197206,25.120827563167758,-56.03155302520078,33.99177195059844
181,-35.657561649197206,-25.120827563167758,-56.03155302520078,33.99177195059844
182,-35.657561649197206,25.120827563167758,-56.03155302520078,-33.99177195059844
183,-35.657561649197206,-25.120827563167758,-56.03155302520078,-33.99177195059844
184,-34.98238329851983,32.29633824667872,-90.29920216051556,14.949245269520777
185,-34.98238329851983,-32.29633824667872,-90.29920216051556,14.949245269520777
186,-34.98238329851983,32.29633824667872,-90.29920216051556,-14.949245269520777
187,-34.98238329851983,-32.29633824667872,-90.29920216051556,-14.949245269520777
188,-6.811445635574797,5.8088231411789675,-30.728161510923183,27.741855126374666
189,-6.811445635574797,-5.8088231411789675,-30.728161510923183,27.741855126374666
190,-6.811445635574797,5.8088231411789675,-30.728161510923183,-27.741855126374666
191,-6.811445635574797,-5.8088231411789675,-30.728161510923183,-27.741855126374666
192,-28.498284559142387,16.964035762469685,-132.6525758707711,5.604316948596624
193,-28.498284559142387,-16.964035762469685,-132.6525758707711,5.604316948596624
194,-28.498284559142387,16.964035762469685,-132.6525758707711,-5.604316948596624
195,-28.498284559142387,-16.964035762469685,-132.6525758707711,-5.604316948596624
196,-35.260762547125125,7.1105223724705136,-139.4033144552569,0.0688437095497338
197,-35.260762547125125,-7.1105223724705136,-139.4033144552569,0.0688437095497338
198,-35.260762547125125,7.1105223724705136,-139.4033144552569,-0.0688437095497338
199,-35.260762547125125,-7.1105223724705136,-139.4033144552569,-0.0688437095497338
200,-45.544100828292464,10.025687890690001,-106.6927981841964,12.704380107121914
201,-45.544100828292464,-10.025687890690001,-106.6927981841964,12.704380107121914
202,-45.544100828292464,10.025687890690001,-106.6927981841964,-12.704380107121914
203,-45.544100828292464,-10.025687890690001,-106.6927981841964,-12.704380107121914
204,-15.800366252271868,0.19857017919737227,-86.16686495728051,21.02601273465006
205,-15.800366252271868,-0.19857017919737227,-86.16686495728051,21.02601273465006
206,-15.800366252271868,0.19857017919737227,-86.16686495728051,-21.02601273465006
207,-15.800366252271868,-0.19857017919737227,-86.16686495728051,-21.02601273465006
208,-60.29765819682515,22.944960653594674,-81.86506243696401,15.432436829548992
209,-60.29765819682515,-22.944960653594674,-81.86506243696401,15.432436829548992
210,-60.29765819682515,22.944960653594674,-81.86506243696401,-15.432436829548992
211,-60.29765819682515,-22.944960653594674,-81.86506243696401,-15.432436829548992
212,-28.57556108073218,17.38297228404828,-5.507714345655765,4.486744453242678
213,-28.57556108073218,-17.38297228404828,-5.507714345655765,4.486744453242678
214,-28.57556108073218,17.38297228404828,-5.507714345655765,-4.486744453242678
215,-28.57556108073218,-17.38297228404828,-5.507714345655765,-4.486744453242678
216,-12.115643540057997,5.425900954531402,-90.45109233476248,17.50867500008111
217,-12.115643540057997,-5.425900954531402,-90.45109233476248,17.50867500008111
218,-12.115643540057997,5.425900954531402,-90.45109233476248,-17.50867500008111
219,-12.115643540057997,-5.425900954531402,-90.45109233476248,-17.50867500008111
220,-10.803026485225812,6.611271418290942,-69.18932235017951,11.504258150335037
221,-10.803026485225812,-6.611271418290942,-69.18932235017951,11.504258150335037
222,-10.803026485225812,6.611271418290942,-69.18932235017951,-11.504258150335037
223,-10.803026485225812,-6.611271418290942,-69.18932235017951,-11.504258150335037
224,-99.67355753771231,8.271642024634877,-104.5076388982652,19.84643638906547
225,-99.67355753771231,-8.271642024634877,-104.5076388982652,19.84643638906547
226,-99.67355753771231,8.271642024634877,-104.5076388982652,-19.84643638906547
227,-99.67355753771231,-8.271642024634877,-104.5076388982652,-19.84643638906547
228,-36.172221255599545,31.39831817257348,-37.653232562179106,30.92754831932949
229,-36.172221255599545,-31.39831817257348,-37.653232562179106,30.92754831932949
230,-36.172221255599545,31.39831817257348,-37.653232562179106,-30.92754831932949
231,-36.172221255599545,-31.39831817257348,-37.653232562179106,-30.92754831932949
232,-45.99163928564608,19.506820876870393,-78.44995856418876,53.73546582017502
233,-45.99163928564608,-19.506820876870393,-78.44995856418876,53.73546582017502
234,-45.99163928564608,19.506820876870393,-78.44995856418876,-53.73546582017502
235,-45.99163928564608,-19.506820876870393,-78.44995856418876,-53.73546582017502
236,-74.56357711878894,47.97858301812488,-74.64148452362083,61.385354629800425
237,-74.56357711878894,-47.97858301812488,-74.64148452362083,61.385354629800425
238,-74.56357711878894,47.97858301812488,-74.64148452362083,-61.385354629800425
239,-74.56357711878894,-47.97858301812488,-74.64148452362083,-61.385354629800425
240,-68.9024338703555,26.538538480794806,-53.0469788012047,0.9937674258821132
241,-68.9024338703555,-26.538538480794806,-53.0469788012047,0.9937674258821132
242,-68.9024338703555,26.538538480794806,-53.0469788012047,-0.9937674258821132
243,-68.9024338703555,-26.538538480794806,-53.0469788012047,-0.9937674258821132
244,-72.81274692871378,36.043149314404886,-32.292731937927336,13.324009627834123
245,-72.81274692871378,-36.043149314404886,-32.292731937927336,13.324009627834123
246,-72.81274692871378,36.043149314404886,-32.292731937927336,-13.324009627834123
247,-72.81274692871378,-36.043149314404886,-32.292731937927336,-13.324009627834123
248,-4.386437805466768,0.19990867607546756,-99.50300153127549,30.079200562152483
249,-4.386437805466768,-0.19990867607546756,-99.50300153127549,30.079200562152483
250,-4.386437805466768,0.19990867607546756,-99.50300153127549,-30.079200562152483
251,-4.386437805466768,-0.19990867607546756,-99.50300153127549,-30.079200562152483
252,-114.7676573019536,10.115334800817827,-104.68589400748297,6.234580104397777
253,-114.7676573019536,-10.115334800817827,-104.68589400748297,6.234580104397777
254,-114.7676573019536,10.115334800817827,-104.68589400748297,-6.234580104397777
255,-114.7676573019536,-10.115334800817827,-104.68589400748297,-6.234580104397777
256,-46.15860975257695,39.56574968808322,-99.13775970621744,22.673687515543914
257,-46.15860975257695,-39.56574968808322,-99.13775970621744,22.673687515543914
258,-46.15860975257695,39.56574968808322,-99.13775970621744,-22.673687515543914
259,-46.15860975257695,-39.56574968808322,-99.13775970621744,-22.673687515543914
260,-84.2408009351265,50.182817247998656,-124.63882102943273,14.502619543490681
261,-84.2408009351265,-50.182817247998656,-124.63882102943273,14.502619543490681
262,-84.2408009351265,50.182817247998656,-124.63882102943273,-14.502619543490681
263,-84.2408009351265,-50.182817247998656,-124.63882102943273,-14.502619543490681
264,-56.83705009487605,20.356020361103848,-76.61150569269381,6.4120108483474425
265,-56.83705009487605,-20.356020361103848,-76.61150569269381,6.4120108483474425
266,-56.83705009487605,20.356020361103848,-76.61150569269381,-6.4120108483474425
267,-56.83705009487605,-20.356020361103848,-76.61150569269381,-6.4120108483474425
268,-28.210783296247065,19.376447259547326,-27.82064419901419,21.60919157649463
269,-28.210783296247065,-19.376447259547326,-27.82064419901419,21.60919157649463
270,-28.210783296247065,19.376447259547326,-27.82064419901419,-21.60919157649463
271,-28.210783296247065,-19.376447259547326,-27.82064419901419,-21.60919157649463
272,-75.27386698783509,10.555026290476633,-79.556107997879,38.32331067078424
273,-75.27386698783509,-10.555026290476633,-79.556107997879,38.32331067078424
274,-75.27386698783509,10.555026290476633,-79.556107997879,-38.32331067078424
275,-75.27386698783509,-10.555026290476633,-79.556107997879,-38.32331067078424
276,-16.84035456117488,10.516982344192462,-106.58375561746055,9.880894920599488
277,-16.84035456117488,-10.516982344192462,-106.58375561746055,9.880894920599488
278,-16.84035456117488,10.516982344192462,-106.58375561746055,-9.880894920599488
279,-16.84035456117488,-10.516982344192462,-106.58375561746055,-9.880894920599488
280,-115.44775249048645,19.54858897733924,-2.7206769720947,0.2086664433428829
281,-115.44775249048645,-19.54858897733924,-2.7206769720947,0.2086664433428829
282,-115.44775249048645,19.54858897733924,-2.7206769720947,-0.2086664433428829
283,-115.44775249048645,-19.54858897733924,-2.7206769720947,-0.2086664433428829
284,-40.94105781888577,13.907645984539887,-120.21796054039741,9.511444969767377
285,-40.94105781888577,-13.907645984539887,-120.21796054039741,9.511444969767377
286,-40.94105781888577,13.907645984539887,-120.21796054039741,-9.511444969767377
287,-40.94105781888577,-13.907645984539887,-120.21796054039741,-9.511444969767377
288,-62.88526240401591,43.11789068623837,-26.442929835745094,11.35973724262362
289,-62.88526240401591,-43.11789068623837,-26.442929835745094,11.35973724262362
290,-62.88526240401591,43.11789068623837,-26.442929835745094,-11.35973724262362
291,-62.88526240401591,-43.11789068623837,-26.442929835745094,-11.35973724262362
292,-88.38988963539953,48.601983830690095,-54.78537576943994,25.690308510727128
293,-88.38988963539953,-48.601983830690095,-54.78537576943994,25.690308510727128
294,-88.38988963539953,48.601983830690095,-54.78537576943994,-25.690308510727128
295,-88.38988963539953,-48.601983830690095,-54.78537576943994,-25.690308510727128
296,-61.592726417057534,58.64084725574575,-76.04581469321442,25.47689059883161
297,-61.592726417057534,-58.64084725574575,-76.04581469321442,25.47689059883161
298,-61.592726417057534,58.64084725574575,-76.04581469321442,-25.47689059883161
299,-61.592726417057534,-58.64084725574575,-76.04581469321442,-25.47689059883161
300,-14.08263275724349,5.812712058100706,-48.82884547089306,43.57088588057915
301,-14.08263275724349,-5.812712058100706,-48.82884547089306,43.57088588057915
302,-14.08263275724349,5.812712058100706,-48.82884547089306,-43.57088588057915
303,-14.08263275724349,-5.812712058100706,-48.82884547089306,-43.57088588057915
304,-18.9028463346335,2.1633555468467485,-130.68584865297677,5.670948579130329
305,-18.9028463346335,-2.1633555468467485,-130.68584865297677,5.670948579130329
306,-18.9028463346335,2.1633555468467485,-130.68584865297677,-5.670948579130329
307,-18.9028463346335,-2.1633555468467485,-130.68584865297677,-5.670948579130329
308,-58.03160933405796,41.83890314632267,-50.67966639283198,33.72605305955863
309,-58.03160933405796,-41.83890314632267,-50.67966639283198,33.72605305955863
310,-58.03160933405796,41.83890314632267,-50.67966639283198,-33.72605305955863
311,-58.03160933405796,-41.83890314632267,-50.67966639283198,-33.72605305955863
312,-104.79679857488424,29.748072846869594,-29.005589677145398,5.0392892583772735
313,-104.79679857488424,-29.748072846869594,-29.005589677145398,5.0392892583772735
314,-104.79679857488424,29.748072846869594,-29.005589677145398,-5.0392892583772735
315,-104.79679857488424,-29.748072846869594,-29.005589677145398,-5.0392892583772735
316,-68.3743510590069,37.04950194024853,-37.91590129389695,9.516832696319607
317,-68.3743510590069,-37.04950194024853,-37.91590129389695,9.516832696319607
318,-68.3743510590069,37.04950194024853,-37.91590129389695,-9.516832696319607
319,-68.3743510590069,-37.04950194024853,-37.91590129389695,-9.516832696319607
320,-52.566494170745194,4.977300169994702,-3.1687453575315017,1.032165650366594
321,-52.566494170745194,-4.977300169994702,-3.1687453575315017,1.032165650366594
322,-52.566494170745194,4.977300169994702,-3.1687453575315017,-1.032165650366594
323,-52.566494170745194,-4.977300169994702,-3.1687453575315017,-1.032165650366594
324,-100.69592323955516,25.5369287961126,-29.245947264316207,1.8780079654359838
325,-100.69592323955516,-25.5369287961126,-29.245947264316207,1.8780079654359838
326,-100.69592323955516,25.5369287961126,-29.245947264316207,-1.8780079654359838
327,-100.69592323955516,-25.5369287961126,-29.245947264316207,-1.8780079654359838
328,-48.61554396434347,17.859603501339365,-113.79659506092808,11.735865081483576
329,-48.61554396434347,-17.859603501339365,-113.79659506092808,11.735865081483576
330,-48.61554396434347,17.859603501339365,-113.79659506092808,-11.735865081483576
331,-48.61554396434347,-17.859603501339365,-113.79659506092808,-11.735865081483576
332,-9.94087249771047,3.6164399903482494,-27.962925023861267,0.16313626602157993
333,-9.94087249771047,-3.6164399903482494,-27.962925023861267,0.16313626602157993
334,-9.94087249771047,3.6164399903482494,-27.962925023861267,-0.16313626602157993
335,-9.94087249771047,-3.6164399903482494,-27.962925023861267,-0.16313626602157993
336,-46.20378126329165,34.082146726048556,-32.31279849405789,21.42864089696781
337,-46.20378126329165,-34.082146726048556,-32.31279849405789,21.42864089696781
338,-46.20378126329165,34.082146726048556,-32.31279849405789,-21.42864089696781
339,-46.20378126329165,-34.082146726048556,-32.31279849405789,-21.42864089696781
340,-114.98929579412838,17.62175310260399,-113.54976987682443,4.013575200265754
341,-114.98929579412838,-17.62175310260399,-113.54976987682443,4.013575200265754
342,-114.98929579412838,17.62175310260399,-113.54976987682443,-4.013575200265754
343,-114.98929579412838,-17.62175310260399,-113.54976987682443,-4.013575200265754
344,-135.45255117527208,0.3737622877753221,-94.50631867143079,26.190925839010692
345,-135.45255117527208,-0.3737622877753221,-94.50631867143079,26.190925839010692
346,-135.45255117527208,0.3737622877753221,-94.50631867143079,-26.190925839010692
347,-135.45255117527208,-0.3737622877753221,-94.50631867143079,-26.190925839010692
348,-16.373443862306214,9.919905832407867,-52.696197549910984,42.55139475987015
349,-16.373443862306214,-9.919905832407867,-52.696197549910984,42.55139475987015
350,-16.373443862306214,9.919905832407867,-52.696197549910984,-42.55139475987015
351,-16.373443862306214,-9.919905832407867,-52.696197549910984,-42.55139475987015
352,-67.04261582387912,16.31987038819486,-93.72744583480356,38.35973551661326
353,-67.04261582387912,-16.31987038819486,-93.72744583480356,38.35973551661326
354,-67.04261582387912,16.31987038819486,-93.72744583480356,-38.35973551661326
355,-67.04261582387912,-16.31987038819486,-93.72744583480356,-38.35973551661326
356,-125.99807959581122,3.3045151536947865,-116.62501727259844,22.124683197651287
357,-125.99807959581122,-3.3045151536947865,-116.62501727259844,22.124683197651287
358,-125.99807959581122,3.3045151536947865,-116.62501727259844,-22.124683197651287
359,-125.99807959581122,-3.3045151536947865,-116.62501727259844,-22.124683197651287
360,-13.333270705004463,7.052409712020334,-76.421294229303,4.969628818127197
361,-13.333270705004463,-7.052409712020334,-76.421294229303,4.969628818127197
362,-13.333270705004463,7.052409712020334,-76.421294229303,-4.969628818127197
363,-13.333270705004463,-7.052409712020334,-76.421294229303,-4.969628818127197
364,-71.6498402136246,42.26806864853954,-47.77153425274685,8.894788785634114
365,-71.6498402136246,-42.26806864853954,-47.77153425274685,8.894788785634114
366,-71.6498402136246,42.26806864853954,-47.77153425274685,-8.894788785634114
367,-71.6498402136246,-42.26806864853954,-47.77153425274685,-8.894788785634114
368,-110.09743367954178,23.516768282039376,-1.5504799754343623,0.7510169253646063
369,-110.09743367954178,-23.516768282039376,-1.5504799754343623,0.7510169253646063
370,-110.09743367954178,23.516768282039376,-1.5504799754343623,-0.7510169253646063
371,-110.09743367954178,-23.516768282039376,-1.5504799754343623,-0.7510169253646063
372,-47.69909624329091,17.53632646967672,-11.933454123267325,8.209804558313692
